;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 1000.0000 cm^-3
;    T = 100.00000 K
;    Chi = 1000.0000
;    xh = 0.0010000000
;    xC = 0.00020000000
;    mu(1E-7 cm) = 9.67471 debye (this corresponds to beta = 0.40000001 debye)
;
;
    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       1.1297179   1.3184782e-22
       1.1401710   1.3653724e-22
       1.1507209   1.4141089e-22
       1.1613684   1.4647607e-22
       1.1721144   1.5174059e-22
       1.1829598   1.5721242e-22
       1.1939056   1.6290006e-22
       1.2049527   1.6881199e-22
       1.2161020   1.7495733e-22
       1.2273545   1.8134568e-22
       1.2387110   1.8798647e-22
       1.2501727   1.9489003e-22
       1.2617404   2.0206695e-22
       1.2734151   2.0952815e-22
       1.2851979   2.1728507e-22
       1.2970897   2.2534950e-22
       1.3090915   2.3373403e-22
       1.3212044   2.4245115e-22
       1.3334293   2.5151434e-22
       1.3457674   2.6093768e-22
       1.3582196   2.7073521e-22
       1.3707871   2.8092209e-22
       1.3834708   2.9151387e-22
       1.3962719   3.0252676e-22
       1.4091915   3.1397752e-22
       1.4222306   3.2588351e-22
       1.4353903   3.3826329e-22
       1.4486718   3.5113525e-22
       1.4620762   3.6451917e-22
       1.4756046   3.7843570e-22
       1.4892582   3.9290564e-22
       1.5030382   4.0795110e-22
       1.5169456   4.2359492e-22
       1.5309817   4.3986107e-22
       1.5451477   4.5677401e-22
       1.5594448   4.7435915e-22
       1.5738742   4.9264380e-22
       1.5884370   5.1165502e-22
       1.6031347   5.3142159e-22
       1.6179683   5.5197375e-22
       1.6329392   5.7334221e-22
       1.6480486   5.9555918e-22
       1.6632978   6.1865796e-22
       1.6786881   6.4267390e-22
       1.6942208   6.6764262e-22
       1.7098972   6.9360120e-22
       1.7257187   7.2058962e-22
       1.7416866   7.4864751e-22
       1.7578022   7.7781669e-22
       1.7740669   8.0814136e-22
       1.7904822   8.3966655e-22
       1.8070493   8.7243905e-22
       1.8237697   9.0650734e-22
       1.8406449   9.4192320e-22
       1.8576761   9.7873842e-22
       1.8748650   1.0170069e-21
       1.8922129   1.0567870e-21
       1.9097214   1.0981365e-21
       1.9273918   1.1411160e-21
       1.9452257   1.1857898e-21
       1.9632247   1.2322238e-21
       1.9813902   1.2804855e-21
       1.9997237   1.3306455e-21
       2.0182270   1.3827792e-21
       2.0369014   1.4369618e-21
       2.0557486   1.4932712e-21
       2.0747702   1.5517922e-21
       2.0939678   1.6126088e-21
       2.1133431   1.6758086e-21
       2.1328976   1.7414849e-21
       2.1526331   1.8097333e-21
       2.1725511   1.8806513e-21
       2.1926535   1.9543413e-21
       2.2129419   2.0309125e-21
       2.2334180   2.1104731e-21
       2.2540835   2.1931362e-21
       2.2749403   2.2790245e-21
       2.2959901   2.3682592e-21
       2.3172346   2.4609664e-21
       2.3386757   2.5572814e-21
       2.3603152   2.6573421e-21
       2.3821549   2.7612886e-21
       2.4041967   2.8692692e-21
       2.4264425   2.9814410e-21
       2.4488941   3.0979599e-21
       2.4715534   3.2189885e-21
       2.4944224   3.3447043e-21
       2.5175030   3.4752810e-21
       2.5407972   3.6109001e-21
       2.5643069   3.7517565e-21
       2.5880342   3.8980481e-21
       2.6119809   4.0499764e-21
       2.6361493   4.2077543e-21
       2.6605413   4.3716078e-21
       2.6851590   4.5417598e-21
       2.7100045   4.7184435e-21
       2.7350798   4.9019154e-21
       2.7603872   5.0924228e-21
       2.7859287   5.2902251e-21
       2.8117066   5.4956039e-21
       2.8377230   5.7088410e-21
       2.8639802   5.9302251e-21
       2.8904802   6.1600601e-21
       2.9172255   6.3986709e-21
       2.9442183   6.6463750e-21
       2.9714608   6.9035056e-21
       2.9989554   7.1704309e-21
       3.0267044   7.4475019e-21
       3.0547101   7.7350895e-21
       3.0829750   8.0335966e-21
       3.1115014   8.3434251e-21
       3.1402918   8.6649860e-21
       3.1693486   8.9987109e-21
       3.1986742   9.3450684e-21
       3.2282711   9.7045048e-21
       3.2581420   1.0077496e-20
       3.2882892   1.0464569e-20
       3.3187154   1.0866221e-20
       3.3494230   1.1282979e-20
       3.3804149   1.1715416e-20
       3.4116935   1.2164107e-20
       3.4432615   1.2629632e-20
       3.4751216   1.3112602e-20
       3.5072765   1.3613691e-20
       3.5397289   1.4133524e-20
       3.5724816   1.4672778e-20
       3.6055374   1.5232203e-20
       3.6388990   1.5812503e-20
       3.6725693   1.6414425e-20
       3.7065512   1.7038776e-20
       3.7408475   1.7686383e-20
       3.7754611   1.8358051e-20
       3.8103951   1.9054652e-20
       3.8456522   1.9777146e-20
       3.8812356   2.0526409e-20
       3.9171482   2.1303398e-20
       3.9533931   2.2109173e-20
       3.9899734   2.2944738e-20
       4.0268922   2.3811134e-20
       4.0641526   2.4709498e-20
       4.1017577   2.5641020e-20
       4.1397108   2.6606815e-20
       4.1780151   2.7608114e-20
       4.2166738   2.8646274e-20
       4.2556902   2.9722534e-20
       4.2950676   3.0838231e-20
       4.3348094   3.1994857e-20
       4.3749189   3.3193844e-20
       4.4153995   3.4436639e-20
       4.4562547   3.5724834e-20
       4.4974879   3.7060123e-20
       4.5391027   3.8444058e-20
       4.5811025   3.9878370e-20
       4.6234909   4.1364952e-20
       4.6662715   4.2905577e-20
       4.7094480   4.4502090e-20
       4.7530240   4.6156569e-20
       4.7970032   4.7871075e-20
       4.8413893   4.9647593e-20
       4.8861861   5.1488364e-20
       4.9313974   5.3395738e-20
       4.9770271   5.5371924e-20
       5.0230790   5.7419325e-20
       5.0695569   5.9540561e-20
       5.1164650   6.1738150e-20
       5.1638070   6.4014657e-20
       5.2115871   6.6372956e-20
       5.2598094   6.8815972e-20
       5.3084778   7.1346426e-20
       5.3575965   7.3967466e-20
       5.4071698   7.6682352e-20
       5.4572017   7.9494174e-20
       5.5076965   8.2406255e-20
       5.5586586   8.5422251e-20
       5.6100923   8.8545722e-20
       5.6620018   9.1780120e-20
       5.7143917   9.5129512e-20
       5.7672663   9.8597937e-20
       5.8206301   1.0218918e-19
       5.8744878   1.0590756e-19
       5.9288437   1.0975765e-19
       5.9837027   1.1374379e-19
       6.0390692   1.1787039e-19
       6.0949480   1.2214264e-19
       6.1513439   1.2656553e-19
       6.2082615   1.3114371e-19
       6.2657059   1.3588275e-19
       6.3236817   1.4078834e-19
       6.3821940   1.4586577e-19
       6.4412478   1.5112070e-19
       6.5008479   1.5655967e-19
       6.5609995   1.6218873e-19
       6.6217077   1.6801374e-19
       6.6829776   1.7404181e-19
       6.7448144   1.8027997e-19
       6.8072234   1.8673461e-19
       6.8702099   1.9341303e-19
       6.9337791   2.0032342e-19
       6.9979366   2.0747299e-19
       7.0626877   2.1486924e-19
       7.1280380   2.2252111e-19
       7.1939929   2.3043724e-19
       7.2605581   2.3862540e-19
       7.3277392   2.4709485e-19
       7.3955419   2.5585586e-19
       7.4639720   2.6491702e-19
       7.5330353   2.7428775e-19
       7.6027376   2.8397938e-19
       7.6730849   2.9400216e-19
       7.7440831   3.0436596e-19
       7.8157382   3.1508217e-19
       7.8880563   3.2616355e-19
       7.9610436   3.3762030e-19
       8.0347063   3.4946439e-19
       8.1090505   3.6170998e-19
       8.1840826   3.7436901e-19
       8.2598090   3.8745384e-19
       8.3362361   4.0097883e-19
       8.4133703   4.1495929e-19
       8.4912183   4.2940749e-19
       8.5697865   4.4433838e-19
       8.6490818   4.5976940e-19
       8.7291108   4.7571482e-19
       8.8098802   4.9218958e-19
       8.8913971   5.0921167e-19
       8.9736681   5.2679909e-19
       9.0567005   5.4496720e-19
       9.1405011   5.6373400e-19
       9.2250771   5.8312046e-19
       9.3104357   6.0314378e-19
       9.3965841   6.2382216e-19
       9.4835296   6.4517794e-19
       9.5712796   6.6723133e-19
       9.6598416   6.9000170e-19
       9.7492230   7.1351071e-19
       9.8394314   7.3778340e-19
       9.9304746   7.6283985e-19
       10.022360   7.8870233e-19
       10.115096   8.1539754e-19
       10.208690   8.4294893e-19
       10.303150   8.7137968e-19
       10.398483   9.0071591e-19
       10.494699   9.3098707e-19
       10.591806   9.6221642e-19
       10.689810   9.9443018e-19
       10.788722   1.0276604e-18
       10.888549   1.0619342e-18
       10.989299   1.0972787e-18
       11.090982   1.1337241e-18
       11.193606   1.1713048e-18
       11.297179   1.2100485e-18
       11.401710   1.2499851e-18
       11.507209   1.2911504e-18
       11.613684   1.3335773e-18
       11.721144   1.3772978e-18
       11.829598   1.4223443e-18
       11.939056   1.4687563e-18
       12.049527   1.5165670e-18
       12.161020   1.5658105e-18
       12.273545   1.6165246e-18
       12.387110   1.6687483e-18
       12.501727   1.7225191e-18
       12.617404   1.7778722e-18
       12.734151   1.8348488e-18
       12.851979   1.8934905e-18
       12.970897   1.9538345e-18
       13.090915   2.0159208e-18
       13.212044   2.0797913e-18
       13.334293   2.1454913e-18
       13.457674   2.2130575e-18
       13.582196   2.2825337e-18
       13.707871   2.3539654e-18
       13.834708   2.4273965e-18
       13.962719   2.5028662e-18
       14.091915   2.5804181e-18
       14.222306   2.6601071e-18
       14.353903   2.7419691e-18
       14.486718   2.8260493e-18
       14.620762   2.9123937e-18
       14.756046   3.0010569e-18
       14.892582   3.0920746e-18
       15.030382   3.1854908e-18
       15.169456   3.2813640e-18
       15.309817   3.3797351e-18
       15.451477   3.4806484e-18
       15.594448   3.5841443e-18
       15.738742   3.6902930e-18
       15.884370   3.7991217e-18
       16.031347   3.9106769e-18
       16.179683   4.0250107e-18
       16.329392   4.1421808e-18
       16.480486   4.2622189e-18
       16.632978   4.3851683e-18
       16.786881   4.5110952e-18
       16.942208   4.6400389e-18
       17.098972   4.7720343e-18
       17.257187   4.9071313e-18
       17.416866   5.0453963e-18
       17.578022   5.1868579e-18
       17.740669   5.3315528e-18
       17.904822   5.4795440e-18
       18.070493   5.6308824e-18
       18.237697   5.7855943e-18
       18.406449   5.9437227e-18
       18.576761   6.1053363e-18
       18.748650   6.2704747e-18
       18.922129   6.4391601e-18
       19.097214   6.6114467e-18
       19.273918   6.7873972e-18
       19.452257   6.9670498e-18
       19.632247   7.1504204e-18
       19.813902   7.3375809e-18
       19.997237   7.5285783e-18
       20.182270   7.7234507e-18
       20.369014   7.9222181e-18
       20.557486   8.1249575e-18
       20.747702   8.3317105e-18
       20.939678   8.5425150e-18
       21.133431   8.7573984e-18
       21.328976   8.9764322e-18
       21.526331   9.1996661e-18
       21.725511   9.4271353e-18
       21.926535   9.6588738e-18
       22.129419   9.8949466e-18
       22.334180   1.0135418e-17
       22.540835   1.0380325e-17
       22.749403   1.0629703e-17
       22.959901   1.0883622e-17
       23.172346   1.1142148e-17
       23.386757   1.1405336e-17
       23.603152   1.1673215e-17
       23.821549   1.1945875e-17
       24.041967   1.2223371e-17
       24.264425   1.2505783e-17
       24.488941   1.2793140e-17
       24.715534   1.3085564e-17
       24.944224   1.3383087e-17
       25.175030   1.3685810e-17
       25.407972   1.3993785e-17
       25.643069   1.4307161e-17
       25.880342   1.4625955e-17
       26.119809   1.4950283e-17
       26.361493   1.5280219e-17
       26.605413   1.5615956e-17
       26.851590   1.5957494e-17
       27.100045   1.6304961e-17
       27.350798   1.6658475e-17
       27.603872   1.7018233e-17
       27.859287   1.7384270e-17
       28.117066   1.7756706e-17
       28.377230   1.8135715e-17
       28.639802   1.8521469e-17
       28.904802   1.8914070e-17
       29.172255   1.9313640e-17
       29.442183   1.9720390e-17
       29.714608   2.0134477e-17
       29.989554   2.0556034e-17
       30.267044   2.0985239e-17
       30.547101   2.1422317e-17
       30.829750   2.1867422e-17
       31.115014   2.2320687e-17
       31.402918   2.2782339e-17
       31.693486   2.3252644e-17
       31.986742   2.3731755e-17
       32.282711   2.4219807e-17
       32.581420   2.4717039e-17
       32.882892   2.5223696e-17
       33.187154   2.5740015e-17
       33.494230   2.6266129e-17
       33.804149   2.6802231e-17
       34.116935   2.7348606e-17
       34.432615   2.7905436e-17
       34.751216   2.8472899e-17
       35.072765   2.9051208e-17
       35.397289   2.9640574e-17
       35.724816   3.0241203e-17
       36.055374   3.0853219e-17
       36.388990   3.1476827e-17
       36.725693   3.2112199e-17
       37.065512   3.2759548e-17
       37.408475   3.3418985e-17
       37.754611   3.4090561e-17
       38.103951   3.4774474e-17
       38.456522   3.5470804e-17
       38.812356   3.6179778e-17
       39.171482   3.6901268e-17
       39.533931   3.7635392e-17
       39.899734   3.8382168e-17
       40.268922   3.9141771e-17
       40.641526   3.9914028e-17
       41.017577   4.0698916e-17
       41.397108   4.1496303e-17
       41.780151   4.2306390e-17
       42.166738   4.3128914e-17
       42.556902   4.3963661e-17
       42.950676   4.4810475e-17
       43.348094   4.5669226e-17
       43.749189   4.6539816e-17
       44.153995   4.7421911e-17
       44.562547   4.8315102e-17
       44.974879   4.9219218e-17
       45.391027   5.0133896e-17
       45.811025   5.1058924e-17
       46.234909   5.1993643e-17
       46.662715   5.2937737e-17
       47.094480   5.3890815e-17
       47.530240   5.4852416e-17
       47.970032   5.5822052e-17
       48.413893   5.6798999e-17
       48.861861   5.7782769e-17
       49.313974   5.8772676e-17
       49.770271   5.9768429e-17
       50.230790   6.0769299e-17
       50.695569   6.1774428e-17
       51.164650   6.2783033e-17
       51.638070   6.3794443e-17
       52.115871   6.4807997e-17
       52.598094   6.5823232e-17
       53.084778   6.6838937e-17
       53.575965   6.7854229e-17
       54.071698   6.8868415e-17
       54.572017   6.9880456e-17
       55.076965   7.0889859e-17
       55.586586   7.1895432e-17
       56.100923   7.2896111e-17
       56.620018   7.3891059e-17
       57.143917   7.4879179e-17
       57.672663   7.5859658e-17
       58.206301   7.6831314e-17
       58.744878   7.7793232e-17
       59.288437   7.8744092e-17
       59.837027   7.9682669e-17
       60.390692   8.0608200e-17
       60.949480   8.1519472e-17
       61.513439   8.2415256e-17
       62.082615   8.3294253e-17
       62.657059   8.4155137e-17
       63.236817   8.4996915e-17
       63.821940   8.5818227e-17
       64.412478   8.6618038e-17
       65.008479   8.7394645e-17
       65.609995   8.8146892e-17
       66.217077   8.8873722e-17
       66.829776   8.9573482e-17
       67.448144   9.0244977e-17
       68.072234   9.0886621e-17
       68.702099   9.1497168e-17
       69.337791   9.2075727e-17
       69.979366   9.2620529e-17
       70.626877   9.3130079e-17
       71.280380   9.3603245e-17
       71.939929   9.4038387e-17
       72.605581   9.4434511e-17
       73.277392   9.4790240e-17
       73.955419   9.5104349e-17
       74.639720   9.5375599e-17
       75.330353   9.5602510e-17
       76.027376   9.5783966e-17
       76.730849   9.5918450e-17
       77.440831   9.6004915e-17
       78.157382   9.6043238e-17
       78.880563   9.6032016e-17
       79.610436   9.5969910e-17
       80.347063   9.5855764e-17
       81.090505   9.5688747e-17
       81.840826   9.5468114e-17
       82.598090   9.5194421e-17
       83.362361   9.4866619e-17
       84.133703   9.4483577e-17
       84.912183   9.4044810e-17
       85.697865   9.3550055e-17
       86.490818   9.2999364e-17
       87.291108   9.2393532e-17
       88.098802   9.1731633e-17
       88.913971   9.1014374e-17
       89.736681   9.0241576e-17
       90.567005   8.9413631e-17
       91.405011   8.8531577e-17
       92.250771   8.7596186e-17
       93.104357   8.6607985e-17
       93.965841   8.5567727e-17
       94.835296   8.4477371e-17
       95.712796   8.3337679e-17
       96.598416   8.2150026e-17
       97.492230   8.0916114e-17
       98.394314   7.9637586e-17
       99.304746   7.8315944e-17
       100.22360   7.6953163e-17
       101.15096   7.5552466e-17
       102.08690   7.4114897e-17
       103.03150   7.2642981e-17
       103.98483   7.1139289e-17
       104.94699   6.9605913e-17
       105.91806   6.8045513e-17
       106.89810   6.6460817e-17
       107.88722   6.4855301e-17
       108.88549   6.3230986e-17
       109.89299   6.1591016e-17
       110.90982   5.9937796e-17
       111.93606   5.8274364e-17
       112.97179   5.6603481e-17
       114.01710   5.4928126e-17
       115.07209   5.3251939e-17
       116.13684   5.1577316e-17
       117.21144   4.9906692e-17
       118.29598   4.8242838e-17
       119.39056   4.6588406e-17
       120.49527   4.4946034e-17
       121.61020   4.3318377e-17
       122.73545   4.1708712e-17
       123.87110   4.0118491e-17
       125.01727   3.8549857e-17
       126.17404   3.7004933e-17
