;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 10000.000 cm^-3
;    T = 10.000000 K
;    Chi = 0.00010000000
;    xh = 0.0000000
;    xC = 1.0000000e-06
;    mu(1E-7 cm) = 9.67471 debye (this corresponds to beta = 0.40000001 debye)
;
;
    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       1.1297179   3.9743441e-22
       1.1401710   4.1298985e-22
       1.1507209   4.2914525e-22
       1.1613684   4.4592241e-22
       1.1721144   4.6334503e-22
       1.1829598   4.8143779e-22
       1.1939056   5.0022572e-22
       1.2049527   5.1973402e-22
       1.2161020   5.3999020e-22
       1.2273545   5.6102285e-22
       1.2387110   5.8286043e-22
       1.2501727   6.0553219e-22
       1.2617404   6.2906971e-22
       1.2734151   6.5350636e-22
       1.2851979   6.7887411e-22
       1.2970897   7.0520729e-22
       1.3090915   7.3254237e-22
       1.3212044   7.6091752e-22
       1.3334293   7.9036935e-22
       1.3457674   8.2093764e-22
       1.3582196   8.5266466e-22
       1.3707871   8.8559365e-22
       1.3834708   9.1976669e-22
       1.3962719   9.5523002e-22
       1.4091915   9.9203255e-22
       1.4222306   1.0302232e-21
       1.4353903   1.0698507e-21
       1.4486718   1.1109680e-21
       1.4620762   1.1536322e-21
       1.4756046   1.1978979e-21
       1.4892582   1.2438218e-21
       1.5030382   1.2914648e-21
       1.5169456   1.3408929e-21
       1.5309817   1.3921676e-21
       1.5451477   1.4453547e-21
       1.5594448   1.5005246e-21
       1.5738742   1.5577524e-21
       1.5884370   1.6171076e-21
       1.6031347   1.6786664e-21
       1.6179683   1.7425108e-21
       1.6329392   1.8087248e-21
       1.6480486   1.8773887e-21
       1.6632978   1.9485897e-21
       1.6786881   2.0224237e-21
       1.6942208   2.0989840e-21
       1.7098972   2.1783631e-21
       1.7257187   2.2606608e-21
       1.7416866   2.3459882e-21
       1.7578022   2.4344499e-21
       1.7740669   2.5261524e-21
       1.7904822   2.6212108e-21
       1.8070493   2.7197518e-21
       1.8237697   2.8218938e-21
       1.8406449   2.9277581e-21
       1.8576761   3.0374774e-21
       1.8748650   3.1511964e-21
       1.8922129   3.2690476e-21
       1.9097214   3.3911708e-21
       1.9273918   3.5177206e-21
       1.9452257   3.6488584e-21
       1.9632247   3.7847350e-21
       1.9813902   3.9255099e-21
       1.9997237   4.0713623e-21
       2.0182270   4.2224716e-21
       2.0369014   4.3790095e-21
       2.0557486   4.5411589e-21
       2.0747702   4.7091277e-21
       2.0939678   4.8831148e-21
       2.1133431   5.0633154e-21
       2.1328976   5.2499401e-21
       2.1526331   5.4432233e-21
       2.1725511   5.6433906e-21
       2.1926535   5.8506609e-21
       2.2129419   6.0652775e-21
       2.2334180   6.2875069e-21
       2.2540835   6.5176021e-21
       2.2749403   6.7558107e-21
       2.2959901   7.0024120e-21
       2.3172346   7.2577076e-21
       2.3386757   7.5219759e-21
       2.3603152   7.7955015e-21
       2.3821549   8.0786045e-21
       2.4041967   8.3716240e-21
       2.4264425   8.6748697e-21
       2.4488941   8.9886675e-21
       2.4715534   9.3133842e-21
       2.4944224   9.6493947e-21
       2.5175030   9.9970443e-21
       2.5407972   1.0356704e-20
       2.5643069   1.0728795e-20
       2.5880342   1.1113731e-20
       2.6119809   1.1511900e-20
       2.6361493   1.1923725e-20
       2.6605413   1.2349681e-20
       2.6851590   1.2790231e-20
       2.7100045   1.3245801e-20
       2.7350798   1.3716873e-20
       2.7603872   1.4203985e-20
       2.7859287   1.4707646e-20
       2.8117066   1.5228337e-20
       2.8377230   1.5766602e-20
       2.8639802   1.6323053e-20
       2.8904802   1.6898235e-20
       2.9172255   1.7492695e-20
       2.9442183   1.8107045e-20
       2.9714608   1.8741970e-20
       2.9989554   1.9398060e-20
       3.0267044   2.0075934e-20
       3.0547101   2.0776294e-20
       3.0829750   2.1499884e-20
       3.1115014   2.2247353e-20
       3.1402918   2.3019391e-20
       3.1693486   2.3816795e-20
       3.1986742   2.4640371e-20
       3.2282711   2.5490830e-20
       3.2581420   2.6368944e-20
       3.2882892   2.7275619e-20
       3.3187154   2.8211726e-20
       3.3494230   2.9178039e-20
       3.3804149   3.0175421e-20
       3.4116935   3.1204881e-20
       3.4432615   3.2267347e-20
       3.4751216   3.3363666e-20
       3.5072765   3.4494807e-20
       3.5397289   3.5661904e-20
       3.5724816   3.6865924e-20
       3.6055374   3.8107800e-20
       3.6388990   3.9388627e-20
       3.6725693   4.0709622e-20
       3.7065512   4.2071804e-20
       3.7408475   4.3476195e-20
       3.7754611   4.4924038e-20
       3.8103951   4.6416618e-20
       3.8456522   4.7955025e-20
       3.8812356   4.9540376e-20
       3.9171482   5.1174058e-20
       3.9533931   5.2857414e-20
       3.9899734   5.4591577e-20
       4.0268922   5.6377783e-20
       4.0641526   5.8217544e-20
       4.1017577   6.0112289e-20
       4.1397108   6.2063177e-20
       4.1780151   6.4071588e-20
       4.2166738   6.6139174e-20
       4.2556902   6.8267369e-20
       4.2950676   7.0457376e-20
       4.3348094   7.2710743e-20
       4.3749189   7.5029181e-20
       4.4153995   7.7414177e-20
       4.4562547   7.9866985e-20
       4.4974879   8.2389342e-20
       4.5391027   8.4982982e-20
       4.5811025   8.7649422e-20
       4.6234909   9.0389971e-20
       4.6662715   9.3206485e-20
       4.7094480   9.6100756e-20
       4.7530240   9.9074260e-20
       4.7970032   1.0212846e-19
       4.8413893   1.0526527e-19
       4.8861861   1.0848656e-19
       4.9313974   1.1179370e-19
       4.9770271   1.1518830e-19
       5.0230790   1.1867235e-19
       5.0695569   1.2224766e-19
       5.1164650   1.2591554e-19
       5.1638070   1.2967783e-19
       5.2115871   1.3353648e-19
       5.2598094   1.3749329e-19
       5.3084778   1.4154950e-19
       5.3575965   1.4570715e-19
       5.4071698   1.4996808e-19
       5.4572017   1.5433395e-19
       5.5076965   1.5880613e-19
       5.5586586   1.6338664e-19
       5.6100923   1.6807742e-19
       5.6620018   1.7287989e-19
       5.7143917   1.7779557e-19
       5.7672663   1.8282645e-19
       5.8206301   1.8797442e-19
       5.8744878   1.9324072e-19
       5.9288437   1.9862699e-19
       5.9837027   2.0413522e-19
       6.0390692   2.0976726e-19
       6.0949480   2.1552415e-19
       6.1513439   2.2140775e-19
       6.2082615   2.2742001e-19
       6.2657059   2.3356247e-19
       6.3236817   2.3983625e-19
       6.3821940   2.4624330e-19
       6.4412478   2.5278559e-19
       6.5008479   2.5946429e-19
       6.5609995   2.6628092e-19
       6.6217077   2.7323733e-19
       6.6829776   2.8033547e-19
       6.7448144   2.8757629e-19
       6.8072234   2.9496162e-19
       6.8702099   3.0249328e-19
       6.9337791   3.1017319e-19
       6.9979366   3.1800211e-19
       7.0626877   3.2598241e-19
       7.1280380   3.3411602e-19
       7.1939929   3.4240456e-19
       7.2605581   3.5084894e-19
       7.3277392   3.5945203e-19
       7.3955419   3.6821599e-19
       7.4639720   3.7714173e-19
       7.5330353   3.8623113e-19
       7.6027376   3.9548731e-19
       7.6730849   4.0491244e-19
       7.7440831   4.1450732e-19
       7.8157382   4.2427484e-19
       7.8880563   4.3421821e-19
       7.9610436   4.4433975e-19
       8.0347063   4.5464030e-19
       8.1090505   4.6512370e-19
       8.1840826   4.7579388e-19
       8.2598090   4.8665301e-19
       8.3362361   4.9770229e-19
       8.4133703   5.0894665e-19
       8.4912183   5.2039101e-19
       8.5697865   5.3203653e-19
       8.6490818   5.4388581e-19
       8.7291108   5.5594510e-19
       8.8098802   5.6821925e-19
       8.8913971   5.8070981e-19
       8.9736681   5.9342077e-19
       9.0567005   6.0635940e-19
       9.1405011   6.1953078e-19
       9.2250771   6.3293686e-19
       9.3104357   6.4658316e-19
       9.3965841   6.6047810e-19
       9.4835296   6.7462681e-19
       9.5712796   6.8903192e-19
       9.6598416   7.0370060e-19
       9.7492230   7.1864272e-19
       9.8394314   7.3386227e-19
       9.9304746   7.4936376e-19
       10.022360   7.6515632e-19
       10.115096   7.8124934e-19
       10.208690   7.9764750e-19
       10.303150   8.1435697e-19
       10.398483   8.3138819e-19
       10.494699   8.4875033e-19
       10.591806   8.6644839e-19
       10.689810   8.8449048e-19
       10.788722   9.0288756e-19
       10.888549   9.2164867e-19
       10.989299   9.4077900e-19
       11.090982   9.6028838e-19
       11.193606   9.8018833e-19
       11.297179   1.0004869e-18
       11.401710   1.0211898e-18
       11.507209   1.0423091e-18
       11.613684   1.0638539e-18
       11.721144   1.0858331e-18
       11.829598   1.1082519e-18
       11.939056   1.1311239e-18
       12.049527   1.1544561e-18
       12.161020   1.1782570e-18
       12.273545   1.2025314e-18
       12.387110   1.2272932e-18
       12.501727   1.2525474e-18
       12.617404   1.2783017e-18
       12.734151   1.3045601e-18
       12.851979   1.3313353e-18
       12.970897   1.3586313e-18
       13.090915   1.3864537e-18
       13.212044   1.4148058e-18
       13.334293   1.4436960e-18
       13.457674   1.4731296e-18
       13.582196   1.5031090e-18
       13.707871   1.5336359e-18
       13.834708   1.5647137e-18
       13.962719   1.5963483e-18
       14.091915   1.6285397e-18
       14.222306   1.6612868e-18
       14.353903   1.6945879e-18
       14.486718   1.7284482e-18
       14.620762   1.7628667e-18
       14.756046   1.7978378e-18
       14.892582   1.8333551e-18
       15.030382   1.8694210e-18
       15.169456   1.9060349e-18
       15.309817   1.9431861e-18
       15.451477   1.9808637e-18
       15.594448   2.0190670e-18
       15.738742   2.0577937e-18
       15.884370   2.0970310e-18
       16.031347   2.1367624e-18
       16.179683   2.1769844e-18
       16.329392   2.2176903e-18
       16.480486   2.2588669e-18
       16.632978   2.3004930e-18
       16.786881   2.3425611e-18
       16.942208   2.3850609e-18
       17.098972   2.4279750e-18
       17.257187   2.4712831e-18
       17.416866   2.5149711e-18
       17.578022   2.5590249e-18
       17.740669   2.6034245e-18
       17.904822   2.6481456e-18
       18.070493   2.6931732e-18
       18.237697   2.7384877e-18
       18.406449   2.7840669e-18
       18.576761   2.8298790e-18
       18.748650   2.8759092e-18
       18.922129   2.9221365e-18
       19.097214   2.9685302e-18
       19.273918   3.0150563e-18
       19.452257   3.0616953e-18
       19.632247   3.1084284e-18
       19.813902   3.1552153e-18
       19.997237   3.2020225e-18
       20.182270   3.2488195e-18
       20.369014   3.2955893e-18
       20.557486   3.3422889e-18
       20.747702   3.3888824e-18
       20.939678   3.4353268e-18
       21.133431   3.4816087e-18
       21.328976   3.5276764e-18
       21.526331   3.5734973e-18
       21.725511   3.6190197e-18
       21.926535   3.6642227e-18
       22.129419   3.7090564e-18
       22.334180   3.7534819e-18
       22.540835   3.7974499e-18
       22.749403   3.8409236e-18
       22.959901   3.8838640e-18
       23.172346   3.9262104e-18
       23.386757   3.9679320e-18
       23.603152   4.0089719e-18
       23.821549   4.0492938e-18
       24.041967   4.0888307e-18
       24.264425   4.1275505e-18
       24.488941   4.1653979e-18
       24.715534   4.2023242e-18
       24.944224   4.2382708e-18
       25.175030   4.2731909e-18
       25.407972   4.3070344e-18
       25.643069   4.3397502e-18
       25.880342   4.3712784e-18
       26.119809   4.4015657e-18
       26.361493   4.4305569e-18
       26.605413   4.4582148e-18
       26.851590   4.4844602e-18
       27.100045   4.5092511e-18
       27.350798   4.5325329e-18
       27.603872   4.5542502e-18
       27.859287   4.5743407e-18
       28.117066   4.5927601e-18
       28.377230   4.6094626e-18
       28.639802   4.6243758e-18
       28.904802   4.6374443e-18
       29.172255   4.6486274e-18
       29.442183   4.6578893e-18
       29.714608   4.6651578e-18
       29.989554   4.6703656e-18
       30.267044   4.6734825e-18
       30.547101   4.6744968e-18
       30.829750   4.6733321e-18
       31.115014   4.6699227e-18
       31.402918   4.6642246e-18
       31.693486   4.6562540e-18
       31.986742   4.6459652e-18
       32.282711   4.6332789e-18
       32.581420   4.6181574e-18
       32.882892   4.6005915e-18
       33.187154   4.5806296e-18
       33.494230   4.5581640e-18
       33.804149   4.5331677e-18
       34.116935   4.5056261e-18
       34.432615   4.4756098e-18
       34.751216   4.4430771e-18
       35.072765   4.4079823e-18
       35.397289   4.3703289e-18
       35.724816   4.3301443e-18
       36.055374   4.2875320e-18
       36.388990   4.2424045e-18
       36.725693   4.1947861e-18
       37.065512   4.1447091e-18
       37.408475   4.0922822e-18
       37.754611   4.0375299e-18
       38.103951   3.9804477e-18
       38.456522   3.9210917e-18
       38.812356   3.8595523e-18
       39.171482   3.7959409e-18
       39.533931   3.7302893e-18
       39.899734   3.6626518e-18
       40.268922   3.5931241e-18
       40.641526   3.5218327e-18
       41.017577   3.4489030e-18
       41.397108   3.3743841e-18
       41.780151   3.2983820e-18
       42.166738   3.2210316e-18
       42.556902   3.1424667e-18
       42.950676   3.0628400e-18
       43.348094   2.9822237e-18
       43.749189   2.9007589e-18
       44.153995   2.8186072e-18
       44.562547   2.7359130e-18
       44.974879   2.6528246e-18
       45.391027   2.5694522e-18
       45.811025   2.4859525e-18
       46.234909   2.4024695e-18
       46.662715   2.3191903e-18
       47.094480   2.2362262e-18
       47.530240   2.1537057e-18
       47.970032   2.0717875e-18
       48.413893   1.9905942e-18
       48.861861   1.9103184e-18
       49.313974   1.8310323e-18
       49.770271   1.7528706e-18
       50.230790   1.6759511e-18
       50.695569   1.6004025e-18
       51.164650   1.5263502e-18
       51.638070   1.4538605e-18
       52.115871   1.3830349e-18
       52.598094   1.3139513e-18
       53.084778   1.2467175e-18
       53.575965   1.1813886e-18
       54.071698   1.1180143e-18
       54.572017   1.0566445e-18
       55.076965   9.9732170e-19
       55.586586   9.4011300e-19
       56.100923   8.8501314e-19
       56.620018   8.3203986e-19
       57.143917   7.8119756e-19
       57.672663   7.3249721e-19
       58.206301   6.8594261e-19
       58.744878   6.4150052e-19
       59.288437   5.9914780e-19
       59.837027   5.5885640e-19
       60.390692   5.2060174e-19
       60.949480   4.8434224e-19
       61.513439   4.5002430e-19
       62.082615   4.1759731e-19
       62.657059   3.8700798e-19
       63.236817   3.5820956e-19
       63.821940   3.3113414e-19
       64.412478   3.0571596e-19
       65.008479   2.8189108e-19
       65.609995   2.5959515e-19
       66.217077   2.3876873e-19
       66.829776   2.1933687e-19
       67.448144   2.0123257e-19
       68.072234   1.8438970e-19
       68.702099   1.6874523e-19
       69.337791   1.5423607e-19
       69.979366   1.4079474e-19
       70.626877   1.2835986e-19
       71.280380   1.1687030e-19
       71.939929   1.0627459e-19
       72.605581   9.6513115e-20
       73.277392   8.7530940e-20
       73.955419   7.9276887e-20
       74.639720   7.1702090e-20
       75.330353   6.4762738e-20
       76.027376   5.8411366e-20
       76.730849   5.2606006e-20
       77.440831   4.7307001e-20
       78.157382   4.2477546e-20
       78.880563   3.8082932e-20
       79.610436   3.4088506e-20
       80.347063   3.0463164e-20
       81.090505   2.7177769e-20
       81.840826   2.4205790e-20
       82.598090   2.1521302e-20
       83.362361   1.9099977e-20
       84.133703   1.6919668e-20
       84.912183   1.4959797e-20
       85.697865   1.3201832e-20
       86.490818   1.1627288e-20
       87.291108   1.0219588e-20
       88.098802   8.9620522e-21
       88.913971   7.8439076e-21
       89.736681   6.8505301e-21
       90.567005   5.9694983e-21
       91.405011   5.1898035e-21
       92.250771   4.5013381e-21
       93.104357   3.8949400e-21
       93.965841   3.3620892e-21
       94.835296   2.8948633e-21
       95.712796   2.4861929e-21
       96.598416   2.1296440e-21
       97.492230   1.8194790e-21
       98.394314   1.5503024e-21
       99.304746   1.3172982e-21
       100.22360   1.1161637e-21
       101.15096   9.4303141e-22
       102.08690   7.9449310e-22
       103.03150   6.6736379e-22
       103.98483   5.5888302e-22
       104.94699   4.6659690e-22
       105.91806   3.8834301e-22
       106.89810   3.2220505e-22
       107.88722   2.6646666e-22
       108.88549   2.1848947e-22
       109.89299   1.7957682e-22
       110.90982   1.4709767e-22
       111.93606   1.2007781e-22
       112.97179   9.7674492e-23
       114.01710   7.9165580e-23
       115.07209   6.3929817e-23
       116.13684   5.1439970e-23
       117.21144   4.1234787e-23
       118.29598   3.2927831e-23
       119.39056   2.6192225e-23
       120.49527   2.0752761e-23
       121.61020   1.6378555e-23
       122.73545   1.2873775e-23
       123.87110   1.0077191e-23
       125.01727   7.8550462e-24
       126.17404   6.0972504e-24
