;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 300.00000 cm^-3
;    T = 20.000000 K
;    Chi = 0.010000000
;    xh = 0.0000000
;    xC = 0.00010000000
;    mu(1E-7 cm) = 9.67471 debye (this corresponds to beta = 0.40000001 debye)
;
;
    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       1.1297179   1.5866160e-22
       1.1401710   1.6462838e-22
       1.1507209   1.7082811e-22
       1.1613684   1.7726994e-22
       1.1721144   1.8396339e-22
       1.1829598   1.9091838e-22
       1.1939056   1.9814509e-22
       1.2049527   2.0565412e-22
       1.2161020   2.1345650e-22
       1.2273545   2.2156371e-22
       1.2387110   2.2998769e-22
       1.2501727   2.3874089e-22
       1.2617404   2.4783615e-22
       1.2734151   2.5728685e-22
       1.2851979   2.6710690e-22
       1.2970897   2.7731063e-22
       1.3090915   2.8791302e-22
       1.3212044   2.9892966e-22
       1.3334293   3.1037670e-22
       1.3457674   3.2227083e-22
       1.3582196   3.3462946e-22
       1.3707871   3.4747069e-22
       1.3834708   3.6081333e-22
       1.3962719   3.7467681e-22
       1.4091915   3.8908127e-22
       1.4222306   4.0404771e-22
       1.4353903   4.1959795e-22
       1.4486718   4.3575481e-22
       1.4620762   4.5254169e-22
       1.4756046   4.6998305e-22
       1.4892582   4.8810420e-22
       1.5030382   5.0693139e-22
       1.5169456   5.2649201e-22
       1.5309817   5.4681428e-22
       1.5451477   5.6792752e-22
       1.5594448   5.8986226e-22
       1.5738742   6.1265021e-22
       1.5884370   6.3632428e-22
       1.6031347   6.6091868e-22
       1.6179683   6.8646893e-22
       1.6329392   7.1301172e-22
       1.6480486   7.4058509e-22
       1.6632978   7.6922859e-22
       1.6786881   7.9898333e-22
       1.6942208   8.2989193e-22
       1.7098972   8.6199863e-22
       1.7257187   8.9534959e-22
       1.7416866   9.2999229e-22
       1.7578022   9.6597633e-22
       1.7740669   1.0033526e-21
       1.7904822   1.0421743e-21
       1.8070493   1.0824967e-21
       1.8237697   1.1243771e-21
       1.8406449   1.1678754e-21
       1.8576761   1.2130527e-21
       1.8748650   1.2599731e-21
       1.8922129   1.3087030e-21
       1.9097214   1.3593107e-21
       1.9273918   1.4118676e-21
       1.9452257   1.4664477e-21
       1.9632247   1.5231285e-21
       1.9813902   1.5819892e-21
       1.9997237   1.6431123e-21
       2.0182270   1.7065841e-21
       2.0369014   1.7724931e-21
       2.0557486   1.8409315e-21
       2.0747702   1.9119943e-21
       2.0939678   1.9857804e-21
       2.1133431   2.0623928e-21
       2.1328976   2.1419382e-21
       2.1526331   2.2245269e-21
       2.1725511   2.3102737e-21
       2.1926535   2.3992976e-21
       2.2129419   2.4917217e-21
       2.2334180   2.5876733e-21
       2.2540835   2.6872842e-21
       2.2749403   2.7906923e-21
       2.2959901   2.8980399e-21
       2.3172346   3.0094753e-21
       2.3386757   3.1251511e-21
       2.3603152   3.2452258e-21
       2.3821549   3.3698638e-21
       2.4041967   3.4992342e-21
       2.4264425   3.6335133e-21
       2.4488941   3.7728843e-21
       2.4715534   3.9175368e-21
       2.4944224   4.0676685e-21
       2.5175030   4.2234831e-21
       2.5407972   4.3851931e-21
       2.5643069   4.5530168e-21
       2.5880342   4.7271796e-21
       2.6119809   4.9079159e-21
       2.6361493   5.0954700e-21
       2.6605413   5.2900957e-21
       2.6851590   5.4920537e-21
       2.7100045   5.7016148e-21
       2.7350798   5.9190605e-21
       2.7603872   6.1446823e-21
       2.7859287   6.3787813e-21
       2.8117066   6.6216676e-21
       2.8377230   6.8736648e-21
       2.8639802   7.1351097e-21
       2.8904802   7.4063504e-21
       2.9172255   7.6877468e-21
       2.9442183   7.9796742e-21
       2.9714608   8.2825181e-21
       2.9989554   8.5966795e-21
       3.0267044   8.9225697e-21
       3.0547101   9.2606184e-21
       3.0829750   9.6112730e-21
       3.1115014   9.9749915e-21
       3.1402918   1.0352252e-20
       3.1693486   1.0743550e-20
       3.1986742   1.1149399e-20
       3.2282711   1.1570330e-20
       3.2581420   1.2006891e-20
       3.2882892   1.2459646e-20
       3.3187154   1.2929185e-20
       3.3494230   1.3416120e-20
       3.3804149   1.3921083e-20
       3.4116935   1.4444729e-20
       3.4432615   1.4987741e-20
       3.4751216   1.5550825e-20
       3.5072765   1.6134704e-20
       3.5397289   1.6740123e-20
       3.5724816   1.7367864e-20
       3.6055374   1.8018737e-20
       3.6388990   1.8693576e-20
       3.6725693   1.9393247e-20
       3.7065512   2.0118649e-20
       3.7408475   2.0870713e-20
       3.7754611   2.1650399e-20
       3.8103951   2.2458691e-20
       3.8456522   2.3296616e-20
       3.8812356   2.4165240e-20
       3.9171482   2.5065671e-20
       3.9533931   2.5999053e-20
       3.9899734   2.6966572e-20
       4.0268922   2.7969457e-20
       4.0641526   2.9008989e-20
       4.1017577   3.0086461e-20
       4.1397108   3.1203224e-20
       4.1780151   3.2360690e-20
       4.2166738   3.3560315e-20
       4.2556902   3.4803606e-20
       4.2950676   3.6092130e-20
       4.3348094   3.7427507e-20
       4.3749189   3.8811408e-20
       4.4153995   4.0245560e-20
       4.4562547   4.1731731e-20
       4.4974879   4.3271775e-20
       4.5391027   4.4867615e-20
       4.5811025   4.6521236e-20
       4.6234909   4.8234700e-20
       4.6662715   5.0010140e-20
       4.7094480   5.1849762e-20
       4.7530240   5.3755843e-20
       4.7970032   5.5730731e-20
       4.8413893   5.7776844e-20
       4.8861861   5.9896702e-20
       4.9313974   6.2092920e-20
       4.9770271   6.4368205e-20
       5.0230790   6.6725363e-20
       5.0695569   6.9167301e-20
       5.1164650   7.1697033e-20
       5.1638070   7.4317633e-20
       5.2115871   7.7032252e-20
       5.2598094   7.9844212e-20
       5.3084778   8.2756951e-20
       5.3575965   8.5774027e-20
       5.4071698   8.8899119e-20
       5.4572017   9.2136035e-20
       5.5076965   9.5488725e-20
       5.5586586   9.8961249e-20
       5.6100923   1.0255774e-19
       5.6620018   1.0628257e-19
       5.7143917   1.1014021e-19
       5.7672663   1.1413533e-19
       5.8206301   1.1827274e-19
       5.8744878   1.2255744e-19
       5.9288437   1.2699457e-19
       5.9837027   1.3158949e-19
       6.0390692   1.3634758e-19
       6.0949480   1.4127452e-19
       6.1513439   1.4637627e-19
       6.2082615   1.5165887e-19
       6.2657059   1.5712859e-19
       6.3236817   1.6279194e-19
       6.3821940   1.6865566e-19
       6.4412478   1.7472670e-19
       6.5008479   1.8101217e-19
       6.5609995   1.8751940e-19
       6.6217077   1.9425605e-19
       6.6829776   2.0123005e-19
       6.7448144   2.0844959e-19
       6.8072234   2.1592315e-19
       6.8702099   2.2365948e-19
       6.9337791   2.3166758e-19
       6.9979366   2.3995674e-19
       7.0626877   2.4853636e-19
       7.1280380   2.5741637e-19
       7.1939929   2.6660706e-19
       7.2605581   2.7611899e-19
       7.3277392   2.8596312e-19
       7.3955419   2.9615071e-19
       7.4639720   3.0669343e-19
       7.5330353   3.1760325e-19
       7.6027376   3.2889230e-19
       7.6730849   3.4057321e-19
       7.7440831   3.5265913e-19
       7.8157382   3.6516364e-19
       7.8880563   3.7810073e-19
       7.9610436   3.9148478e-19
       8.0347063   4.0533062e-19
       8.1090505   4.1965356e-19
       8.1840826   4.3446914e-19
       8.2598090   4.4979327e-19
       8.3362361   4.6564267e-19
       8.4133703   4.8203461e-19
       8.4912183   4.9898667e-19
       8.5697865   5.1651698e-19
       8.6490818   5.3464421e-19
       8.7291108   5.5338764e-19
       8.8098802   5.7276685e-19
       8.8913971   5.9280160e-19
       8.9736681   6.1351266e-19
       9.0567005   6.3492161e-19
       9.1405011   6.5705027e-19
       9.2250771   6.7992106e-19
       9.3104357   7.0355701e-19
       9.3965841   7.2798179e-19
       9.4835296   7.5321960e-19
       9.5712796   7.7929470e-19
       9.6598416   8.0623226e-19
       9.7492230   8.3405825e-19
       9.8394314   8.6279925e-19
       9.9304746   8.9248244e-19
       10.022360   9.2313561e-19
       10.115096   9.5478723e-19
       10.208690   9.8746661e-19
       10.303150   1.0212026e-18
       10.398483   1.0560252e-18
       10.494699   1.0919649e-18
       10.591806   1.1290530e-18
       10.689810   1.1673213e-18
       10.788722   1.2068024e-18
       10.888549   1.2475292e-18
       10.989299   1.2895354e-18
       11.090982   1.3328546e-18
       11.193606   1.3775205e-18
       11.297179   1.4235680e-18
       11.401710   1.4710328e-18
       11.507209   1.5199509e-18
       11.613684   1.5703586e-18
       11.721144   1.6222924e-18
       11.829598   1.6757895e-18
       11.939056   1.7308874e-18
       12.049527   1.7876227e-18
       12.161020   1.8460329e-18
       12.273545   1.9061565e-18
       12.387110   1.9680316e-18
       12.501727   2.0316970e-18
       12.617404   2.0971913e-18
       12.734151   2.1645534e-18
       12.851979   2.2338225e-18
       12.970897   2.3050363e-18
       13.090915   2.3782329e-18
       13.212044   2.4534517e-18
       13.334293   2.5307305e-18
       13.457674   2.6101075e-18
       13.582196   2.6916206e-18
       13.707871   2.7753079e-18
       13.834708   2.8612066e-18
       13.962719   2.9493527e-18
       14.091915   3.0397812e-18
       14.222306   3.1325277e-18
       14.353903   3.2276270e-18
       14.486718   3.3251139e-18
       14.620762   3.4250213e-18
       14.756046   3.5273817e-18
       14.892582   3.6322270e-18
       15.030382   3.7395879e-18
       15.169456   3.8494921e-18
       15.309817   3.9619684e-18
       15.451477   4.0770433e-18
       15.594448   4.1947422e-18
       15.738742   4.3150908e-18
       15.884370   4.4381117e-18
       16.031347   4.5638264e-18
       16.179683   4.6922554e-18
       16.329392   4.8234162e-18
       16.480486   4.9573251e-18
       16.632978   5.0939970e-18
       16.786881   5.2334454e-18
       16.942208   5.3756817e-18
       17.098972   5.5207184e-18
       17.257187   5.6685616e-18
       17.416866   5.8192149e-18
       17.578022   5.9726808e-18
       17.740669   6.1289588e-18
       17.904822   6.2880476e-18
       18.070493   6.4499439e-18
       18.237697   6.6146422e-18
       18.406449   6.7821335e-18
       18.576761   6.9524093e-18
       18.748650   7.1254537e-18
       18.922129   7.3012503e-18
       19.097214   7.4797786e-18
       19.273918   7.6610162e-18
       19.452257   7.8449418e-18
       19.632247   8.0315274e-18
       19.813902   8.2207409e-18
       19.997237   8.4125497e-18
       20.182270   8.6069182e-18
       20.369014   8.8038078e-18
       20.557486   9.0031766e-18
       20.747702   9.2049793e-18
       20.939678   9.4091714e-18
       21.133431   9.6156987e-18
       21.328976   9.8245067e-18
       21.526331   1.0035538e-17
       21.725511   1.0248731e-17
       21.926535   1.0464024e-17
       22.129419   1.0681348e-17
       22.334180   1.0900629e-17
       22.540835   1.1121792e-17
       22.749403   1.1344757e-17
       22.959901   1.1569445e-17
       23.172346   1.1795767e-17
       23.386757   1.2023636e-17
       23.603152   1.2252954e-17
       23.821549   1.2483627e-17
       24.041967   1.2715549e-17
       24.264425   1.2948618e-17
       24.488941   1.3182716e-17
       24.715534   1.3417730e-17
       24.944224   1.3653543e-17
       25.175030   1.3890028e-17
       25.407972   1.4127063e-17
       25.643069   1.4364509e-17
       25.880342   1.4602225e-17
       26.119809   1.4840066e-17
       26.361493   1.5077882e-17
       26.605413   1.5315520e-17
       26.851590   1.5552820e-17
       27.100045   1.5789616e-17
       27.350798   1.6025737e-17
       27.603872   1.6261007e-17
       27.859287   1.6495245e-17
       28.117066   1.6728262e-17
       28.377230   1.6959867e-17
       28.639802   1.7189861e-17
       28.904802   1.7418041e-17
       29.172255   1.7644194e-17
       29.442183   1.7868103e-17
       29.714608   1.8089548e-17
       29.989554   1.8308308e-17
       30.267044   1.8524150e-17
       30.547101   1.8736832e-17
       30.829750   1.8946112e-17
       31.115014   1.9151752e-17
       31.402918   1.9353510e-17
       31.693486   1.9551124e-17
       31.986742   1.9744329e-17
       32.282711   1.9932862e-17
       32.581420   2.0116463e-17
       32.882892   2.0294874e-17
       33.187154   2.0467820e-17
       33.494230   2.0635030e-17
       33.804149   2.0796229e-17
       34.116935   2.0951148e-17
       34.432615   2.1099514e-17
       34.751216   2.1241059e-17
       35.072765   2.1375515e-17
       35.397289   2.1502617e-17
       35.724816   2.1622102e-17
       36.055374   2.1733709e-17
       36.388990   2.1837180e-17
       36.725693   2.1932261e-17
       37.065512   2.2018702e-17
       37.408475   2.2096268e-17
       37.754611   2.2164711e-17
       38.103951   2.2223792e-17
       38.456522   2.2273279e-17
       38.812356   2.2312949e-17
       39.171482   2.2342585e-17
       39.533931   2.2361981e-17
       39.899734   2.2370950e-17
       40.268922   2.2369287e-17
       40.641526   2.2356804e-17
       41.017577   2.2333330e-17
       41.397108   2.2298702e-17
       41.780151   2.2252769e-17
       42.166738   2.2195421e-17
       42.556902   2.2126522e-17
       42.950676   2.2045991e-17
       43.348094   2.1953726e-17
       43.749189   2.1849666e-17
       44.153995   2.1733776e-17
       44.562547   2.1606045e-17
       44.974879   2.1466484e-17
       45.391027   2.1315136e-17
       45.811025   2.1152070e-17
       46.234909   2.0977416e-17
       46.662715   2.0791275e-17
       47.094480   2.0593803e-17
       47.530240   2.0385194e-17
       47.970032   2.0165673e-17
       48.413893   1.9935498e-17
       48.861861   1.9694960e-17
       49.313974   1.9444379e-17
       49.770271   1.9184108e-17
       50.230790   1.8914525e-17
       50.695569   1.8636046e-17
       51.164650   1.8349088e-17
       51.638070   1.8054104e-17
       52.115871   1.7751567e-17
       52.598094   1.7441969e-17
       53.084778   1.7125818e-17
       53.575965   1.6803636e-17
       54.071698   1.6475958e-17
       54.572017   1.6143326e-17
       55.076965   1.5806290e-17
       55.586586   1.5465409e-17
       56.100923   1.5121239e-17
       56.620018   1.4774345e-17
       57.143917   1.4425254e-17
       57.672663   1.4074515e-17
       58.206301   1.3722660e-17
       58.744878   1.3370217e-17
       59.288437   1.3017703e-17
       59.837027   1.2665623e-17
       60.390692   1.2314467e-17
       60.949480   1.1964710e-17
       61.513439   1.1616812e-17
       62.082615   1.1271214e-17
       62.657059   1.0928340e-17
       63.236817   1.0588591e-17
       63.821940   1.0252351e-17
       64.412478   9.9199863e-18
       65.008479   9.5918436e-18
       65.609995   9.2682378e-18
       66.217077   8.9494614e-18
       66.829776   8.6357920e-18
       67.448144   8.3274857e-18
       68.072234   8.0247778e-18
       68.702099   7.7278823e-18
       69.337791   7.4369923e-18
       69.979366   7.1522805e-18
       70.626877   6.8738992e-18
       71.280380   6.6019815e-18
       71.939929   6.3366406e-18
       72.605581   6.0779748e-18
       73.277392   5.8260575e-18
       73.955419   5.5809471e-18
       74.639720   5.3426865e-18
       75.330353   5.1113029e-18
       76.027376   4.8868123e-18
       76.730849   4.6692055e-18
       77.440831   4.4584657e-18
       78.157382   4.2545626e-18
       78.880563   4.0574539e-18
       79.610436   3.8670853e-18
       80.347063   3.6833918e-18
       81.090505   3.5062986e-18
       81.840826   3.3357214e-18
       82.598090   3.1715668e-18
       83.362361   3.0137337e-18
       84.133703   2.8621134e-18
       84.912183   2.7165907e-18
       85.697865   2.5770436e-18
       86.490818   2.4433448e-18
       87.291108   2.3153614e-18
       88.098802   2.1929555e-18
       88.913971   2.0759850e-18
       89.736681   1.9643031e-18
       90.567005   1.8577600e-18
       91.405011   1.7562029e-18
       92.250771   1.6594764e-18
       93.104357   1.5674201e-18
       93.965841   1.4798736e-18
       94.835296   1.3966754e-18
       95.712796   1.3176623e-18
       96.598416   1.2426715e-18
       97.492230   1.1715400e-18
       98.394314   1.1041061e-18
       99.304746   1.0402096e-18
       100.22360   9.7969204e-19
       101.15096   9.2239830e-19
       102.08690   8.6817664e-19
       103.03150   8.1687842e-19
       103.98483   7.6835989e-19
       104.94699   7.2248209e-19
       105.91806   6.7911136e-19
       106.89810   6.3811958e-19
       107.88722   5.9938437e-19
       108.88549   5.6278923e-19
       109.89299   5.2822363e-19
       110.90982   4.9558283e-19
       111.93606   4.6476784e-19
       112.97179   4.3568525e-19
       114.01710   4.0824695e-19
       115.07209   3.8236982e-19
       116.13684   3.5797537e-19
       117.21144   3.3498943e-19
       118.29598   3.1334172e-19
       119.39056   2.9296553e-19
       120.49527   2.7379732e-19
       121.61020   2.5577644e-19
       122.73545   2.3884486e-19
       123.87110   2.2294683e-19
       125.01727   2.0802871e-19
       126.17404   1.9403885e-19
